timestamp,sensor_name,sensor_type,msg
1706496000000;BATH_DHT;Temperature;{'timestamp': 1706496000000, 'temperature': 21.67, 'humidity': 48.46}
1706496000000;B_DHT;Temperature;{'timestamp': 1706496000000, 'temperature': 22.0, 'humidity': 46.72}
1706496300000;LR_CAMERA;Camera;{'timestamp': 1706496300000, 'file': 'train/split3/split3_669.png'}
1706497200000;K_CAMERA;Camera;{'timestamp': 1706497200000, 'file': 'train/split1/split1_090.png'}
1706497200000;K_DHT;Temperature;{'timestamp': 1706497200000, 'temperature': 21.07, 'humidity': 39.28}
1706497200000;LR_CAMERA;Camera;{'timestamp': 1706497200000, 'file': 'train/split10/split10_326.png'}
1706497200000;LR_DHT;Temperature;{'timestamp': 1706497200000, 'temperature': 20.21, 'humidity': 32.67}
1706497200000;BATH_DHT;Temperature;{'timestamp': 1706497200000, 'temperature': 20.56, 'humidity': 52.48}
1706497200000;B_DHT;Temperature;{'timestamp': 1706497200000, 'temperature': 21.32, 'humidity': 48.05}
1706498400000;K_DHT;Temperature;{'timestamp': 1706498400000, 'temperature': 21.86, 'humidity': 32.63}
1706498400000;LR_DHT;Temperature;{'timestamp': 1706498400000, 'temperature': 20.92, 'humidity': 47.76}
1706498400000;BATH_DHT;Temperature;{'timestamp': 1706498400000, 'temperature': 21.69, 'humidity': 51.59}
1706498400000;B_DHT;Temperature;{'timestamp': 1706498400000, 'temperature': 21.3, 'humidity': 57.08}
1706499600000;K_DHT;Temperature;{'timestamp': 1706499600000, 'temperature': 20.0, 'humidity': 33.24}
1706499600000;LR_DHT;Temperature;{'timestamp': 1706499600000, 'temperature': 19.0, 'humidity': 47.89}
1706499600000;BATH_DHT;Temperature;{'timestamp': 1706499600000, 'temperature': 20.73, 'humidity': 53.91}
1706499600000;B_DHT;Temperature;{'timestamp': 1706499600000, 'temperature': 21.46, 'humidity': 56.36}
1706499900000;LR_CAMERA;Camera;{'timestamp': 1706499900000, 'file': 'train/split10/split10_344.png'}
1706500800000;K_CAMERA;Camera;{'timestamp': 1706500800000, 'file': 'train/split1/split1_186.png'}
1706500800000;K_DHT;Temperature;{'timestamp': 1706500800000, 'temperature': 22.0, 'humidity': 31.42}
1706500800000;LR_CAMERA;Camera;{'timestamp': 1706500800000, 'file': 'train/split3/split3_255.png'}
1706500800000;LR_DHT;Temperature;{'timestamp': 1706500800000, 'temperature': 19.33, 'humidity': 47.97}
1706500800000;BATH_DHT;Temperature;{'timestamp': 1706500800000, 'temperature': 22.0, 'humidity': 53.76}
1706500800000;B_DHT;Temperature;{'timestamp': 1706500800000, 'temperature': 20.0, 'humidity': 52.87}
1706502000000;K_DHT;Temperature;{'timestamp': 1706502000000, 'temperature': 20.0, 'humidity': 40.0}
1706502000000;LR_DHT;Temperature;{'timestamp': 1706502000000, 'temperature': 20.55, 'humidity': 49.4}
1706502000000;BATH_DHT;Temperature;{'timestamp': 1706502000000, 'temperature': 20.84, 'humidity': 46.73}
1706502000000;B_DHT;Temperature;{'timestamp': 1706502000000, 'temperature': 22.0, 'humidity': 43.89}
1706503200000;K_DHT;Temperature;{'timestamp': 1706503200000, 'temperature': 20.08, 'humidity': 37.55}
1706503200000;LR_DHT;Temperature;{'timestamp': 1706503200000, 'temperature': 21.0, 'humidity': 36.61}
1706503200000;BATH_DHT;Temperature;{'timestamp': 1706503200000, 'temperature': 21.49, 'humidity': 44.07}
1706503200000;B_DHT;Temperature;{'timestamp': 1706503200000, 'temperature': 22.0, 'humidity': 49.56}
1706503500000;LR_CAMERA;Camera;{'timestamp': 1706503500000, 'file': 'train/split3/split3_697.png'}
1706504400000;K_CAMERA;Camera;{'timestamp': 1706504400000, 'file': 'train/split1/split1_324.png'}
1706504400000;K_DHT;Temperature;{'timestamp': 1706504400000, 'temperature': 21.87, 'humidity': 37.68}
1706504400000;LR_CAMERA;Camera;{'timestamp': 1706504400000, 'file': 'train/split10/split10_081.png'}
1706504400000;LR_DHT;Temperature;{'timestamp': 1706504400000, 'temperature': 19.89, 'humidity': 39.96}
1706504400000;BATH_DHT;Temperature;{'timestamp': 1706504400000, 'temperature': 20.43, 'humidity': 45.98}
1706504400000;B_DHT;Temperature;{'timestamp': 1706504400000, 'temperature': 20.0, 'humidity': 41.13}
1706505600000;K_DHT;Temperature;{'timestamp': 1706505600000, 'temperature': 20.53, 'humidity': 38.38}
1706505600000;LR_DHT;Temperature;{'timestamp': 1706505600000, 'temperature': 19.53, 'humidity': 33.37}
1706505600000;BATH_DHT;Temperature;{'timestamp': 1706505600000, 'temperature': 22.0, 'humidity': 44.84}
1706505600000;B_DHT;Temperature;{'timestamp': 1706505600000, 'temperature': 21.41, 'humidity': 47.57}
1706506800000;K_DHT;Temperature;{'timestamp': 1706506800000, 'temperature': 20.56, 'humidity': 30.0}
1706506800000;LR_DHT;Temperature;{'timestamp': 1706506800000, 'temperature': 20.87, 'humidity': 45.61}
1706506800000;BATH_DHT;Temperature;{'timestamp': 1706506800000, 'temperature': 20.57, 'humidity': 52.54}
1706506800000;B_DHT;Temperature;{'timestamp': 1706506800000, 'temperature': 22.0, 'humidity': 52.33}
1706507100000;LR_CAMERA;Camera;{'timestamp': 1706507100000, 'file': 'train/split10/split10_056.png'}
1706508000000;K_CAMERA;Camera;{'timestamp': 1706508000000, 'file': 'train/split2/split2_410.png'}
1706508000000;K_DHT;Temperature;{'timestamp': 1706508000000, 'temperature': 20.26, 'humidity': 32.37}
1706508000000;LR_CAMERA;Camera;{'timestamp': 1706508000000, 'file': 'train/split3/split3_017.png'}
1706508000000;LR_DHT;Temperature;{'timestamp': 1706508000000, 'temperature': 21.0, 'humidity': 47.19}
1706508000000;BATH_DHT;Temperature;{'timestamp': 1706508000000, 'temperature': 25.12, 'humidity': 57.25}
1706508000000;B_DHT;Temperature;{'timestamp': 1706508000000, 'temperature': 21.11, 'humidity': 59.29}
1706509200000;K_DHT;Temperature;{'timestamp': 1706509200000, 'temperature': 22.0, 'humidity': 34.33}
1706509200000;LR_DHT;Temperature;{'timestamp': 1706509200000, 'temperature': 21.0, 'humidity': 40.54}
1706509200000;BATH_DHT;Temperature;{'timestamp': 1706509200000, 'temperature': 23.0, 'humidity': 59.19}
1706509200000;B_DHT;Temperature;{'timestamp': 1706509200000, 'temperature': 22.0, 'humidity': 52.06}
1706510400000;K_DHT;Temperature;{'timestamp': 1706510400000, 'temperature': 20.0, 'humidity': 31.5}
1706510400000;LR_DHT;Temperature;{'timestamp': 1706510400000, 'temperature': 19.42, 'humidity': 32.31}
1706510400000;BATH_DHT;Temperature;{'timestamp': 1706510400000, 'temperature': 26.0, 'humidity': 72.31}
1706510400000;B_DHT;Temperature;{'timestamp': 1706510400000, 'temperature': 21.02, 'humidity': 52.23}
1706510700000;LR_CAMERA;Camera;{'timestamp': 1706510700000, 'file': 'train/split10/split10_316.png'}
1706511600000;K_CAMERA;Camera;{'timestamp': 1706511600000, 'file': 'train/split1/split1_358.png'}
1706511600000;K_DHT;Temperature;{'timestamp': 1706511600000, 'temperature': 20.0, 'humidity': 39.84}
1706511600000;LR_CAMERA;Camera;{'timestamp': 1706511600000, 'file': 'train/split10/split10_415.png'}
1706511600000;LR_DHT;Temperature;{'timestamp': 1706511600000, 'temperature': 23.32, 'humidity': 40.96}
1706511600000;BATH_DHT;Temperature;{'timestamp': 1706511600000, 'temperature': 23.0, 'humidity': 61.87}
1706511600000;B_DHT;Temperature;{'timestamp': 1706511600000, 'temperature': 24.0, 'humidity': 31.42}
1706511600000;B_PIR;PIR;{'timestamp': 1706511600000, 'presence': 0}
1706511600000;FSR;FSR;{'timestamp': 1706511600000, 'weight': 1000}
1706511660000;BATH_PIR;PIR;{'timestamp': 1706511660000, 'presence': 1}
1706511660000;HR;HR;{'timestamp': 1706511660000, 'hr': 75}
1706511900000;BATH_PIR;PIR;{'timestamp': 1706511900000, 'presence': 0}
1706511900000;HR;HR;{'timestamp': 1706511900000, 'hr': 83}
1706511960000;K_PIR;PIR;{'timestamp': 1706511960000, 'presence': 1}
1706512800000;K_DHT;Temperature;{'timestamp': 1706512800000, 'temperature': 21.0, 'humidity': 31.01}
1706512800000;LR_DHT;Temperature;{'timestamp': 1706512800000, 'temperature': 21.3, 'humidity': 36.44}
1706512800000;BATH_DHT;Temperature;{'timestamp': 1706512800000, 'temperature': 23.36, 'humidity': 56.92}
1706512800000;B_DHT;Temperature;{'timestamp': 1706512800000, 'temperature': 23.46, 'humidity': 39.4}
1706512800000;FSR;FSR;{'timestamp': 1706512800000, 'weight': 893}
1706514000000;K_DHT;Temperature;{'timestamp': 1706514000000, 'temperature': 20.46, 'humidity': 35.3}
1706514000000;LR_DHT;Temperature;{'timestamp': 1706514000000, 'temperature': 22.86, 'humidity': 43.8}
1706514000000;BATH_DHT;Temperature;{'timestamp': 1706514000000, 'temperature': 23.0, 'humidity': 67.23}
1706514000000;B_DHT;Temperature;{'timestamp': 1706514000000, 'temperature': 24.0, 'humidity': 41.56}
1706514000000;FSR;FSR;{'timestamp': 1706514000000, 'weight': 776}
1706514300000;LR_CAMERA;Camera;{'timestamp': 1706514300000, 'file': 'train/split10/split10_392.png'}
1706515200000;K_CAMERA;Camera;{'timestamp': 1706515200000, 'file': 'train/split2/split2_629.png'}
1706515200000;K_DHT;Temperature;{'timestamp': 1706515200000, 'temperature': 23.51, 'humidity': 54.22}
1706515200000;LR_CAMERA;Camera;{'timestamp': 1706515200000, 'file': 'train/split3/split3_332.png'}
1706515200000;LR_DHT;Temperature;{'timestamp': 1706515200000, 'temperature': 23.68, 'humidity': 39.62}
1706515200000;BATH_DHT;Temperature;{'timestamp': 1706515200000, 'temperature': 23.25, 'humidity': 65.45}
1706515200000;B_DHT;Temperature;{'timestamp': 1706515200000, 'temperature': 23.06, 'humidity': 39.68}
1706515200000;K_PIR;PIR;{'timestamp': 1706515200000, 'presence': 0}
1706515200000;FSR;FSR;{'timestamp': 1706515200000, 'weight': 650}
1706515260000;LR_PIR;PIR;{'timestamp': 1706515260000, 'presence': 1}
1706516400000;K_DHT;Temperature;{'timestamp': 1706516400000, 'temperature': 23.55, 'humidity': 58.27}
1706516400000;LR_DHT;Temperature;{'timestamp': 1706516400000, 'temperature': 25.0, 'humidity': 45.19}
1706516400000;BATH_DHT;Temperature;{'timestamp': 1706516400000, 'temperature': 23.0, 'humidity': 69.26}
1706516400000;B_DHT;Temperature;{'timestamp': 1706516400000, 'temperature': 21.73, 'humidity': 31.03}
1706516400000;FSR;FSR;{'timestamp': 1706516400000, 'weight': 530}
1706517600000;K_DHT;Temperature;{'timestamp': 1706517600000, 'temperature': 24.19, 'humidity': 48.01}
1706517600000;LR_DHT;Temperature;{'timestamp': 1706517600000, 'temperature': 23.86, 'humidity': 40.43}
1706517600000;BATH_DHT;Temperature;{'timestamp': 1706517600000, 'temperature': 24.13, 'humidity': 55.0}
1706517600000;B_DHT;Temperature;{'timestamp': 1706517600000, 'temperature': 23.55, 'humidity': 36.95}
1706517600000;FSR;FSR;{'timestamp': 1706517600000, 'weight': 427}
1706517900000;LR_CAMERA;Camera;{'timestamp': 1706517900000, 'file': 'train/split3/split3_712.png'}
1706518800000;K_CAMERA;Camera;{'timestamp': 1706518800000, 'file': 'train/split1/split1_488.png'}
1706518800000;K_DHT;Temperature;{'timestamp': 1706518800000, 'temperature': 21.01, 'humidity': 33.74}
1706518800000;LR_CAMERA;Camera;{'timestamp': 1706518800000, 'file': 'train/split3/split3_385.png'}
1706518800000;LR_DHT;Temperature;{'timestamp': 1706518800000, 'temperature': 23.65, 'humidity': 35.77}
1706518800000;BATH_DHT;Temperature;{'timestamp': 1706518800000, 'temperature': 25.45, 'humidity': 67.8}
1706518800000;B_DHT;Temperature;{'timestamp': 1706518800000, 'temperature': 21.77, 'humidity': 39.61}
1706518800000;LR_PIR;PIR;{'timestamp': 1706518800000, 'presence': 0}
1706518800000;FSR;FSR;{'timestamp': 1706518800000, 'weight': 318}
1706518860000;BATH_PIR;PIR;{'timestamp': 1706518860000, 'presence': 1}
1706518860000;HR;HR;{'timestamp': 1706518860000, 'hr': 68}
1706519400000;BATH_PIR;PIR;{'timestamp': 1706519400000, 'presence': 0}
1706519400000;HR;HR;{'timestamp': 1706519400000, 'hr': 79}
1706519460000;LR_PIR;PIR;{'timestamp': 1706519460000, 'presence': 1}
1706520000000;K_DHT;Temperature;{'timestamp': 1706520000000, 'temperature': 21.61, 'humidity': 34.0}
1706520000000;LR_DHT;Temperature;{'timestamp': 1706520000000, 'temperature': 24.25, 'humidity': 40.65}
1706520000000;BATH_DHT;Temperature;{'timestamp': 1706520000000, 'temperature': 23.18, 'humidity': 72.79}
1706520000000;B_DHT;Temperature;{'timestamp': 1706520000000, 'temperature': 21.22, 'humidity': 36.25}
1706520000000;FSR;FSR;{'timestamp': 1706520000000, 'weight': 195}
1706521200000;K_DHT;Temperature;{'timestamp': 1706521200000, 'temperature': 21.89, 'humidity': 30.0}
1706521200000;LR_DHT;Temperature;{'timestamp': 1706521200000, 'temperature': 24.77, 'humidity': 39.4}
1706521200000;BATH_DHT;Temperature;{'timestamp': 1706521200000, 'temperature': 24.77, 'humidity': 58.05}
1706521200000;B_DHT;Temperature;{'timestamp': 1706521200000, 'temperature': 23.76, 'humidity': 44.93}
1706521200000;FSR;FSR;{'timestamp': 1706521200000, 'weight': 90}
1706521500000;LR_CAMERA;Camera;{'timestamp': 1706521500000, 'file': 'train/split3/split3_369.png'}
1706522400000;K_CAMERA;Camera;{'timestamp': 1706522400000, 'file': 'train/split2/split2_496.png'}
1706522400000;K_DHT;Temperature;{'timestamp': 1706522400000, 'temperature': 21.46, 'humidity': 31.59}
1706522400000;LR_CAMERA;Camera;{'timestamp': 1706522400000, 'file': 'train/split3/split3_011.png'}
1706522400000;LR_DHT;Temperature;{'timestamp': 1706522400000, 'temperature': 23.34, 'humidity': 46.52}
1706522400000;BATH_DHT;Temperature;{'timestamp': 1706522400000, 'temperature': 25.17, 'humidity': 62.06}
1706522400000;B_DHT;Temperature;{'timestamp': 1706522400000, 'temperature': 22.93, 'humidity': 43.81}
1706522400000;FSR;FSR;{'timestamp': 1706522400000, 'weight': 1000}
1706522700000;LR_PIR;PIR;{'timestamp': 1706522700000, 'presence': 0}
1706522760000;K_PIR;PIR;{'timestamp': 1706522760000, 'presence': 1}
1706523600000;K_DHT;Temperature;{'timestamp': 1706523600000, 'temperature': 21.29, 'humidity': 32.94}
1706523600000;LR_DHT;Temperature;{'timestamp': 1706523600000, 'temperature': 22.16, 'humidity': 42.97}
1706523600000;BATH_DHT;Temperature;{'timestamp': 1706523600000, 'temperature': 23.48, 'humidity': 70.48}
1706523600000;B_DHT;Temperature;{'timestamp': 1706523600000, 'temperature': 21.0, 'humidity': 38.62}
1706523600000;FSR;FSR;{'timestamp': 1706523600000, 'weight': 873}
1706524800000;K_DHT;Temperature;{'timestamp': 1706524800000, 'temperature': 20.98, 'humidity': 30.0}
1706524800000;LR_DHT;Temperature;{'timestamp': 1706524800000, 'temperature': 22.92, 'humidity': 41.89}
1706524800000;BATH_DHT;Temperature;{'timestamp': 1706524800000, 'temperature': 24.31, 'humidity': 74.83}
1706524800000;B_DHT;Temperature;{'timestamp': 1706524800000, 'temperature': 21.15, 'humidity': 44.38}
1706524800000;FSR;FSR;{'timestamp': 1706524800000, 'weight': 772}
1706525100000;LR_CAMERA;Camera;{'timestamp': 1706525100000, 'file': 'train/split3/split3_012.png'}
1706526000000;K_CAMERA;Camera;{'timestamp': 1706526000000, 'file': 'train/split2/split2_221.png'}
1706526000000;K_DHT;Temperature;{'timestamp': 1706526000000, 'temperature': 24.0, 'humidity': 54.32}
1706526000000;LR_CAMERA;Camera;{'timestamp': 1706526000000, 'file': 'train/split10/split10_249.png'}
1706526000000;LR_DHT;Temperature;{'timestamp': 1706526000000, 'temperature': 22.04, 'humidity': 51.05}
1706526000000;BATH_DHT;Temperature;{'timestamp': 1706526000000, 'temperature': 23.0, 'humidity': 60.41}
1706526000000;B_DHT;Temperature;{'timestamp': 1706526000000, 'temperature': 21.83, 'humidity': 65.79}
1706526000000;FSR;FSR;{'timestamp': 1706526000000, 'weight': 674}
1706527200000;K_DHT;Temperature;{'timestamp': 1706527200000, 'temperature': 24.18, 'humidity': 57.22}
1706527200000;LR_DHT;Temperature;{'timestamp': 1706527200000, 'temperature': 22.77, 'humidity': 67.41}
1706527200000;BATH_DHT;Temperature;{'timestamp': 1706527200000, 'temperature': 23.07, 'humidity': 65.46}
1706527200000;B_DHT;Temperature;{'timestamp': 1706527200000, 'temperature': 20.75, 'humidity': 50.16}
1706527200000;FSR;FSR;{'timestamp': 1706527200000, 'weight': 556}
1706528400000;K_DHT;Temperature;{'timestamp': 1706528400000, 'temperature': 25.0, 'humidity': 68.09}
1706528400000;LR_DHT;Temperature;{'timestamp': 1706528400000, 'temperature': 22.41, 'humidity': 50.75}
1706528400000;BATH_DHT;Temperature;{'timestamp': 1706528400000, 'temperature': 26.0, 'humidity': 65.37}
1706528400000;B_DHT;Temperature;{'timestamp': 1706528400000, 'temperature': 20.69, 'humidity': 62.62}
1706528400000;FSR;FSR;{'timestamp': 1706528400000, 'weight': 428}
1706528700000;LR_CAMERA;Camera;{'timestamp': 1706528700000, 'file': 'train/split3/split3_304.png'}
1706529600000;K_CAMERA;Camera;{'timestamp': 1706529600000, 'file': 'train/split2/split2_227.png'}
1706529600000;K_DHT;Temperature;{'timestamp': 1706529600000, 'temperature': 21.26, 'humidity': 38.57}
1706529600000;LR_CAMERA;Camera;{'timestamp': 1706529600000, 'file': 'train/split10/split10_094.png'}
1706529600000;LR_DHT;Temperature;{'timestamp': 1706529600000, 'temperature': 19.88, 'humidity': 49.88}
1706529600000;BATH_DHT;Temperature;{'timestamp': 1706529600000, 'temperature': 23.96, 'humidity': 58.93}
1706529600000;B_DHT;Temperature;{'timestamp': 1706529600000, 'temperature': 23.0, 'humidity': 67.7}
1706529600000;K_PIR;PIR;{'timestamp': 1706529600000, 'presence': 0}
1706529600000;FSR;FSR;{'timestamp': 1706529600000, 'weight': 332}
1706529660000;B_PIR;PIR;{'timestamp': 1706529660000, 'presence': 1}
1706530800000;K_DHT;Temperature;{'timestamp': 1706530800000, 'temperature': 20.0, 'humidity': 43.27}
1706530800000;LR_DHT;Temperature;{'timestamp': 1706530800000, 'temperature': 25.8, 'humidity': 56.1}
1706530800000;BATH_DHT;Temperature;{'timestamp': 1706530800000, 'temperature': 23.15, 'humidity': 59.68}
1706530800000;B_DHT;Temperature;{'timestamp': 1706530800000, 'temperature': 21.77, 'humidity': 62.91}
1706530800000;FSR;FSR;{'timestamp': 1706530800000, 'weight': 237}
1706532000000;K_DHT;Temperature;{'timestamp': 1706532000000, 'temperature': 22.0, 'humidity': 39.54}
1706532000000;LR_DHT;Temperature;{'timestamp': 1706532000000, 'temperature': 21.82, 'humidity': 58.9}
1706532000000;BATH_DHT;Temperature;{'timestamp': 1706532000000, 'temperature': 26.0, 'humidity': 72.82}
1706532000000;B_DHT;Temperature;{'timestamp': 1706532000000, 'temperature': 20.76, 'humidity': 45.85}
1706532000000;FSR;FSR;{'timestamp': 1706532000000, 'weight': 120}
1706532300000;LR_CAMERA;Camera;{'timestamp': 1706532300000, 'file': 'train/split10/split10_199.png'}
1706533200000;K_CAMERA;Camera;{'timestamp': 1706533200000, 'file': 'train/split1/split1_177.png'}
1706533200000;K_DHT;Temperature;{'timestamp': 1706533200000, 'temperature': 20.0, 'humidity': 39.92}
1706533200000;LR_CAMERA;Camera;{'timestamp': 1706533200000, 'file': 'train/split3/split3_322.png'}
1706533200000;LR_DHT;Temperature;{'timestamp': 1706533200000, 'temperature': 25.05, 'humidity': 59.82}
1706533200000;BATH_DHT;Temperature;{'timestamp': 1706533200000, 'temperature': 24.67, 'humidity': 74.33}
1706533200000;B_DHT;Temperature;{'timestamp': 1706533200000, 'temperature': 22.97, 'humidity': 56.47}
1706533200000;FSR;FSR;{'timestamp': 1706533200000, 'weight': 13}
1706534400000;K_DHT;Temperature;{'timestamp': 1706534400000, 'temperature': 21.09, 'humidity': 37.68}
1706534400000;LR_DHT;Temperature;{'timestamp': 1706534400000, 'temperature': 25.07, 'humidity': 44.6}
1706534400000;BATH_DHT;Temperature;{'timestamp': 1706534400000, 'temperature': 26.0, 'humidity': 67.95}
1706534400000;B_DHT;Temperature;{'timestamp': 1706534400000, 'temperature': 22.49, 'humidity': 65.93}
